-46.400000000000006,1.5011134349338584e-11
-46.2,1.351207947791713e-10
-46.0,3.754499420753159e-10
-45.800000000000004,7.362183713946074e-10
-45.6,1.2177561811695822e-09
-45.400000000000006,1.8205042079214306e-09
-45.2,2.545014668912151e-09
-45.0,3.391951940807597e-09
-44.800000000000004,4.3620934889941804e-09
-44.6,5.4563309886189144e-09
-44.400000000000006,6.675671560248714e-09
-44.2,8.02123922520764e-09
-44.0,9.494276490856945e-09
-43.800000000000004,1.1096146172262112e-08
-43.6,1.2828333239781684e-08
-43.400000000000006,1.469244707914874e-08
-43.2,1.6690223707936007e-08
-43.0,1.8823528349007993e-08
-42.800000000000004,2.1094358084645397e-08
-42.6,2.3504844793963237e-08
-42.400000000000006,2.6057258266794943e-08
-42.2,2.8754009516160097e-08
-42.0,3.159765433928228e-08
-41.800000000000004,3.4590897094602296e-08
-41.6,3.773659473016147e-08
-41.400000000000006,4.103776103352021e-08
-41.2,4.4497571192666886e-08
-41.0,4.811936651457562e-08
-40.800000000000004,5.1906659575638175e-08
-40.6,5.586313954631009e-08
-40.400000000000006,5.99926778291011e-08
-40.2,6.429933408234216e-08
-40.0,6.87873624667127e-08
-39.800000000000004,7.346121838228804e-08
-39.6,7.832556536983373e-08
-39.400000000000006,8.33852825502589e-08
-39.2,8.864547244882926e-08
-39.0,9.411146910167579e-08
-38.800000000000004,9.978884674473018e-08
-38.6,1.0568342885102618e-07
-38.400000000000006,1.1180129770364644e-07
-38.2,1.1814880449787847e-07
-38.0,1.2473257984560677e-07
-37.800000000000004,1.315595449172647e-07
-37.6,1.3863692326703977e-07
-37.4,1.4597225308182057e-07
-37.2,1.5357340006355687e-07
-37.0,1.614485712877626e-07
-36.800000000000004,1.6960632947090325e-07
-36.6,1.7805560795251718e-07
-36.4,1.8680572695755367e-07
-36.2,1.9586640993316e-07
-36.0,2.0524780156158563e-07
-35.800000000000004,2.1496048607892264e-07
-35.6,2.2501550698148134e-07
-35.4,2.35424387552204e-07
-35.2,2.461991526630045e-07
-35.0,2.573523514835534e-07
-34.800000000000004,2.6889708172566756e-07
-34.6,2.8084701512011737e-07
-34.4,2.9321642395282484e-07
-34.2,3.0602020957328175e-07
-34.0,3.1927393204922267e-07
-33.800000000000004,3.3299384174414325e-07
-33.6,3.471969123579e-07
-33.4,3.6190087605104367e-07
-33.2,3.7712426046170657e-07
-33.0,3.9288642776609517e-07
-32.800000000000004,4.092076158856383e-07
-32.6,4.2610898224851445e-07
-32.4,4.4361264978433664e-07
-32.2,4.6174175587349046e-07
-32.0,4.805205037585031e-07
-31.8,4.999742172622635e-07
-31.6,5.201293984942923e-07
-31.400000000000002,5.410137891242068e-07
-31.200000000000003,5.626564351082019e-07
-31.0,5.850877554125756e-07
-30.8,6.083396147189096e-07
-30.6,6.324454006882411e-07
-30.400000000000002,6.574401057310475e-07
-30.200000000000003,6.833604137378059e-07
-30.0,7.102447925298417e-07
-29.8,7.381335914349286e-07
-29.6,7.670691455015398e-07
-29.400000000000002,7.970958857170403e-07
-29.200000000000003,8.282604563402078e-07
-29.0,8.606118405500868e-07
-28.8,8.94201492270748e-07
-28.6,9.290834783518757e-07
-28.400000000000002,9.653146286817453e-07
-28.200000000000003,1.0029546970461799e-06
-28.0,1.0420665314486795e-06
-27.8,1.082716257184395e-06
-27.6,1.1249734704095357e-06
-27.400000000000002,1.168911446234424e-06
-27.200000000000003,1.2146073601713046e-06
-27.0,1.2621425238380423e-06
-26.8,1.311602639176972e-06
-26.6,1.3630780675213268e-06
-26.400000000000002,1.4166641195339908e-06
-26.200000000000003,1.4724613640675438e-06
-26.0,1.5305759600560294e-06
-25.8,1.5911200106346378e-06
-25.6,1.654211944315801e-06
-25.400000000000002,1.7199769225687635e-06
-25.200000000000003,1.7885472777055085e-06
-25.0,1.8600629827181526e-06
-24.8,1.934672156131818e-06
-24.6,2.0125316045448515e-06
-24.400000000000002,2.0938074061178805e-06
-24.200000000000003,2.1786755382688326e-06
-24.0,2.2673225535114333e-06
-23.8,2.359946308010154e-06
-23.6,2.4567567461008286e-06
-23.400000000000002,2.5579767471626027e-06
-23.200000000000003,2.6638430391491864e-06
-23.0,2.774607185724662e-06
-22.8,2.8905366527306355e-06
-22.6,3.0119159617061253e-06
-22.400000000000002,3.1390479379659615e-06
-22.200000000000003,3.272255062579702e-06
-22.0,3.4118809368679527e-06
-21.8,3.5582918710260587e-06
-21.6,3.7118786080333027e-06
-21.400000000000002,3.873058196156632e-06
-21.200000000000003,4.0422760240143865e-06
-21.0,4.220008033997375e-06
-20.8,4.406763131647811e-06
-20.6,4.603085811148153e-06
-20.400000000000002,4.809559017099776e-06
-20.200000000000003,5.026807268396224e-06
-20.0,5.2555000695707215e-06
-19.8,5.496355639435427e-06
-19.6,5.750144991515329e-06
-19.400000000000002,6.017696401037721e-06
-19.200000000000003,6.299900302945326e-06
-19.0,6.597714663842645e-06
-18.8,6.912170882185771e-06
-18.6,7.244380274184516e-06
-18.400000000000002,7.595541210211014e-06
-18.2,7.966946974768972e-06
-18.0,8.359994434619468e-06
-17.8,8.776193605320368e-06
-17.6,9.217178222955277e-06
-17.400000000000002,9.684717438902113e-06
-17.2,1.018072877192346e-05
-17.0,1.0707292469609564e-05
-16.8,1.1266667451846344e-05
-16.6,1.1861309030890843e-05
-16.400000000000002,1.2493888633641595e-05
-16.2,1.3167315777057932e-05
-16.0,1.3884762588968416e-05
-15.8,1.4649691205456496e-05
-15.600000000000001,1.5465884424157e-05
-15.4,1.63374800502894e-05
-15.200000000000001,1.726900943410497e-05
-15.0,1.8265440779274793e-05
-14.8,1.9332227885179145e-05
-14.600000000000001,2.047536509216145e-05
-14.4,2.1701449320158114e-05
-14.200000000000001,2.30177502332432e-05
-14.0,2.4432289729093997e-05
-13.8,2.5953932154176608e-05
-13.600000000000001,2.7592486874027093e-05
-13.4,2.935882511337971e-05
-13.200000000000001,3.126501330377105e-05
-13.0,3.332446557495703e-05
-12.8,3.5552118493647546e-05
-12.600000000000001,3.7964631719549404e-05
-12.4,4.0580618922639005e-05
-12.200000000000001,4.342091412620577e-05
-12.0,4.650887961864868e-05
-11.8,4.9870762782738816e-05
-11.600000000000001,5.3536110636218926e-05
-11.4,5.753825265647609e-05
-11.200000000000001,6.191486463661063e-05
-11.0,6.67086289829767e-05
-10.8,7.196801016622957e-05
-10.600000000000001,7.774816810544742e-05
-10.4,8.411203733944861e-05
-10.200000000000001,9.113160615247539e-05
-10.0,9.888943776050591e-05
-9.8,0.00010748048562051211
-9.600000000000001,0.00011701426756956961
-9.4,0.0001276174795036705
-9.200000000000001,0.00013943714980675867
-9.0,0.00015264446203694002
-8.8,0.00016743940728851319
-8.6,0.00018405647175758193
-8.4,0.00020277162256008037
-8.200000000000001,0.00022391093053863718
-8.0,0.000247861268849042
-7.800000000000001,0.0002750836595112829
-7.6000000000000005,0.00030613001899837644
-7.4,0.00034166429599823735
-7.2,0.0003824893243519946
-7.0,0.00042958116785588187
-6.800000000000001,0.00048413336310468535
-6.6000000000000005,0.0005476143484941976
-6.4,0.0006218426158057899
-6.2,0.0007090859070214996
-6.0,0.0008121933650177781
-5.800000000000001,0.0009347733372379343
-5.6000000000000005,0.0010814351625156027
-5.4,0.0012581217574028714
-5.2,0.0014725728076421503
-5.0,0.0017349785888045065
-4.800000000000001,0.0020589164911840366
-4.6000000000000005,0.0024627141547879454
-4.4,0.0029714687874247293
-4.2,0.003620097277105507
-4.0,0.004458043889068756
-3.8000000000000003,0.005556723999134629
-3.6,0.007021618607023621
-3.4000000000000004,0.009012542157215805
-3.2,0.011778832581476455
-3.0,0.015723014922624665
-2.8000000000000003,0.02152168331239697
-2.6,0.030368679306703658
-2.4000000000000004,0.04449999108435275
-2.2,0.06843100607165796
-2.0,0.11222401728286478
-1.8,0.20155000561959002
-1.6,0.41636413602483135
-1.4000000000000001,1.1035357143042195
-1.2000000000000002,5.310760437135357
-1.0,54152.08497880133
-0.8,7.5976642664991605
-0.6000000000000001,2.4293157491991946
-0.4,1.4148306806639572
-0.2,1.0846645570689277
0.0,1.000000000000023
0.2,1.0846645570689277
0.4,1.4148306806639572
0.6000000000000001,2.4293157491991946
0.8,7.5976642664991605
1.0,54152.08497880133
1.2000000000000002,5.310760437135357
1.4000000000000001,1.1035357143042195
1.6,0.41636413602483135
1.8,0.20155000561959002
2.0,0.11222401728286478
2.2,0.06843100607165796
2.4000000000000004,0.04449999108435275
2.6,0.030368679306703658
2.8000000000000003,0.02152168331239697
3.0,0.015723014922624665
3.2,0.011778832581476455
3.4000000000000004,0.009012542157215805
3.6,0.007021618607023621
3.8000000000000003,0.005556723999134629
4.0,0.004458043889068756
4.2,0.003620097277105507
4.4,0.0029714687874247293
4.6000000000000005,0.0024627141547879454
4.800000000000001,0.0020589164911840366
5.0,0.0017349785888045065
5.2,0.0014725728076421503
5.4,0.0012581217574028714
5.6000000000000005,0.0010814351625156027
5.800000000000001,0.0009347733372379343
6.0,0.0008121933650177781
6.2,0.0007090859070214996
6.4,0.0006218426158057899
6.6000000000000005,0.0005476143484941976
6.800000000000001,0.00048413336310468535
7.0,0.00042958116785588187
7.2,0.0003824893243519946
7.4,0.00034166429599823735
7.6000000000000005,0.00030613001899837644
7.800000000000001,0.0002750836595112829
8.0,0.000247861268849042
8.200000000000001,0.00022391093053863718
8.4,0.00020277162256008037
8.6,0.00018405647175758193
8.8,0.00016743940728851319
9.0,0.00015264446203694002
9.200000000000001,0.00013943714980675867
9.4,0.0001276174795036705
9.600000000000001,0.00011701426756956961
9.8,0.00010748048562051211
10.0,9.888943776050591e-05
10.200000000000001,9.113160615247539e-05
10.4,8.411203733944861e-05
10.600000000000001,7.774816810544742e-05
10.8,7.196801016622957e-05
11.0,6.67086289829767e-05
11.200000000000001,6.191486463661063e-05
11.4,5.753825265647609e-05
11.600000000000001,5.3536110636218926e-05
11.8,4.9870762782738816e-05
12.0,4.650887961864868e-05
12.200000000000001,4.342091412620577e-05
12.4,4.0580618922639005e-05
12.600000000000001,3.7964631719549404e-05
12.8,3.5552118493647546e-05
13.0,3.332446557495703e-05
13.200000000000001,3.126501330377105e-05
13.4,2.935882511337971e-05
13.600000000000001,2.7592486874027093e-05
13.8,2.5953932154176608e-05
14.0,2.4432289729093997e-05
14.200000000000001,2.30177502332432e-05
14.4,2.1701449320158114e-05
14.600000000000001,2.047536509216145e-05
14.8,1.9332227885179145e-05
15.0,1.8265440779274793e-05
15.200000000000001,1.726900943410497e-05
15.4,1.63374800502894e-05
15.600000000000001,1.5465884424157e-05
15.8,1.4649691205456496e-05
16.0,1.3884762588968416e-05
16.2,1.3167315777057932e-05
16.400000000000002,1.2493888633641595e-05
16.6,1.1861309030890843e-05
16.8,1.1266667451846344e-05
17.0,1.0707292469609564e-05
17.2,1.018072877192346e-05
17.400000000000002,9.684717438902113e-06
17.6,9.217178222955277e-06
17.8,8.776193605320368e-06
18.0,8.359994434619468e-06
18.2,7.966946974768972e-06
18.400000000000002,7.595541210211014e-06
18.6,7.244380274184516e-06
18.8,6.912170882185771e-06
19.0,6.597714663842645e-06
19.200000000000003,6.299900302945326e-06
19.400000000000002,6.017696401037721e-06
19.6,5.750144991515329e-06
19.8,5.496355639435427e-06
20.0,5.2555000695707215e-06
20.200000000000003,5.026807268396224e-06
20.400000000000002,4.809559017099776e-06
20.6,4.603085811148153e-06
20.8,4.406763131647811e-06
21.0,4.220008033997375e-06
21.200000000000003,4.0422760240143865e-06
21.400000000000002,3.873058196156632e-06
21.6,3.7118786080333027e-06
21.8,3.5582918710260587e-06
22.0,3.4118809368679527e-06
22.200000000000003,3.272255062579702e-06
22.400000000000002,3.1390479379659615e-06
22.6,3.0119159617061253e-06
22.8,2.8905366527306355e-06
23.0,2.774607185724662e-06
23.200000000000003,2.6638430391491864e-06
23.400000000000002,2.5579767471626027e-06
23.6,2.4567567461008286e-06
23.8,2.359946308010154e-06
24.0,2.2673225535114333e-06
24.200000000000003,2.1786755382688326e-06
24.400000000000002,2.0938074061178805e-06
24.6,2.0125316045448515e-06
24.8,1.934672156131818e-06
25.0,1.8600629827181526e-06
25.200000000000003,1.7885472777055085e-06
25.400000000000002,1.7199769225687635e-06
25.6,1.654211944315801e-06
25.8,1.5911200106346378e-06
26.0,1.5305759600560294e-06
26.200000000000003,1.4724613640675438e-06
26.400000000000002,1.4166641195339908e-06
26.6,1.3630780675213268e-06
26.8,1.311602639176972e-06
27.0,1.2621425238380423e-06
27.200000000000003,1.2146073601713046e-06
27.400000000000002,1.168911446234424e-06
27.6,1.1249734704095357e-06
27.8,1.082716257184395e-06
28.0,1.0420665314486795e-06
28.200000000000003,1.0029546970461799e-06
28.400000000000002,9.653146286817453e-07
28.6,9.290834783518757e-07
28.8,8.94201492270748e-07
29.0,8.606118405500868e-07
29.200000000000003,8.282604563402078e-07
29.400000000000002,7.970958857170403e-07
29.6,7.670691455015398e-07
29.8,7.381335914349286e-07
30.0,7.102447925298417e-07
30.200000000000003,6.833604137378059e-07
30.400000000000002,6.574401057310475e-07
30.6,6.324454006882411e-07
30.8,6.083396147189096e-07
31.0,5.850877554125756e-07
31.200000000000003,5.626564351082019e-07
31.400000000000002,5.410137891242068e-07
31.6,5.201293984942923e-07
31.8,4.999742172622635e-07
32.0,4.805205037585031e-07
32.2,4.6174175587349046e-07
32.4,4.4361264978433664e-07
32.6,4.2610898224851445e-07
32.800000000000004,4.092076158856383e-07
33.0,3.9288642776609517e-07
33.2,3.7712426046170657e-07
33.4,3.6190087605104367e-07
33.6,3.471969123579e-07
33.800000000000004,3.3299384174414325e-07
34.0,3.1927393204922267e-07
34.2,3.0602020957328175e-07
34.4,2.9321642395282484e-07
34.6,2.8084701512011737e-07
34.800000000000004,2.6889708172566756e-07
35.0,2.573523514835534e-07
35.2,2.461991526630045e-07
35.4,2.35424387552204e-07
35.6,2.2501550698148134e-07
35.800000000000004,2.1496048607892264e-07
36.0,2.0524780156158563e-07
36.2,1.9586640993316e-07
36.4,1.8680572695755367e-07
36.6,1.7805560795251718e-07
36.800000000000004,1.6960632947090325e-07
37.0,1.614485712877626e-07
37.2,1.5357340006355687e-07
37.4,1.4597225308182057e-07
37.6,1.3863692326703977e-07
37.800000000000004,1.315595449172647e-07
38.0,1.2473257984560677e-07
38.2,1.1814880449787847e-07
38.400000000000006,1.1180129770364644e-07
38.6,1.0568342885102618e-07
38.800000000000004,9.978884674473018e-08
39.0,9.411146910167579e-08
39.2,8.864547244882926e-08
39.400000000000006,8.33852825502589e-08
39.6,7.832556536983373e-08
39.800000000000004,7.346121838228804e-08
40.0,6.87873624667127e-08
40.2,6.429933408234216e-08
40.400000000000006,5.99926778291011e-08
40.6,5.586313954631009e-08
40.800000000000004,5.1906659575638175e-08
41.0,4.811936651457562e-08
41.2,4.4497571192666886e-08
41.400000000000006,4.103776103352021e-08
41.6,3.773659473016147e-08
41.800000000000004,3.4590897094602296e-08
42.0,3.159765433928228e-08
42.2,2.8754009516160097e-08
42.400000000000006,2.6057258266794943e-08
42.6,2.3504844793963237e-08
42.800000000000004,2.1094358084645397e-08
43.0,1.8823528349007993e-08
43.2,1.6690223707936007e-08
43.400000000000006,1.469244707914874e-08
43.6,1.2828333239781684e-08
43.800000000000004,1.1096146172262112e-08
44.0,9.494276490856945e-09
44.2,8.02123922520764e-09
44.400000000000006,6.675671560248714e-09
44.6,5.4563309886189144e-09
44.800000000000004,4.3620934889941804e-09
45.0,3.391951940807597e-09
45.2,2.545014668912151e-09
45.400000000000006,1.8205042079214306e-09
45.6,1.2177561811695822e-09
45.800000000000004,7.362183713946074e-10
46.0,3.754499420753159e-10
46.2,1.351207947791713e-10
46.400000000000006,1.5011134349338584e-11
